DiegoForlan7,sport_football,68,1
UnitedUpdates,sport_football,69,1
Hasselbeck,sport_football,70,1
football_league,sport_football,71,1
chris_kammy,sport_football,72,1
RyanBabel,sport_football,73,1
Joey7Barton,sport_football,74,1
SeppBlatter,sport_football,75,1
honigstein,sport_football,76,1
GrantWahl,sport_football,77,1
wingoz,sport_football,78,1
sj39,sport_football,79,1
FCBarcelona,sport_football,80,1
RayRice27,sport_football,81,1
danroan,sport_football,82,1
DarrenBent,sport_football,83,1
DickinsonTimes,sport_football,84,1
kurt13warner,sport_football,85,1
bglendenning,sport_football,86,1
Atlanta_Falcons,sport_football,87,1
Denver_Broncos,sport_football,88,1
glen_johnson,sport_football,89,1
seaningle,sport_football,90,1
JozyAltidore,sport_football,91,1
OfficialBraylon,sport_football,92,1
MikeVick,sport_football,93,1
ClayMatthews52,sport_football,94,1
johncrossmirror,sport_football,95,1
JacquiOatley,sport_football,96,1
VernonDavis85,sport_football,97,1
empireofthekop,sport_football,98,1
JimHarbaugh,sport_football,99,1
London2012,sport_football,100,1
stuholden,sport_football,101,1
GiuseppeRossi22,sport_football,102,1
aplusk,tvshows_drama_actor_hollywood,1,2
ActuallyNPH,tvshows_drama_actor_hollywood,2,5
tomhanks,tvshows_drama_actor_hollywood,3,3
JimCarrey,tvshows_drama_actor_hollywood,4,4
NathanFillion,tvshows_drama_actor_hollywood,5,2
RedHourBen,tvshows_drama_actor_hollywood,6,3
Alyssa_Milano,tvshows_drama_actor_hollywood,7,2
KevinSpacey,tvshows_drama_actor_hollywood,8,4
mrskutcher,tvshows_drama_actor_hollywood,9,2
RealHughJackman,tvshows_drama_actor_hollywood,10,2
peterfacinelli,tvshows_drama_actor_hollywood,11,1
LeoDiCaprio,tvshows_drama_actor_hollywood,12,1
jessicaalba,tvshows_drama_actor_hollywood,13,1
elizadushku,tvshows_drama_actor_hollywood,15,1
WilliamShatner,tvshows_drama_actor_hollywood,16,2
AshleyMGreene,tvshows_drama_actor_hollywood,18,1
DannyDeVito,tvshows_drama_actor_hollywood,19,4
IMKristenBell,tvshows_drama_actor_hollywood,20,1
channingtatum,tvshows_drama_actor_hollywood,21,1
lindsaylohan,tvshows_drama_actor_hollywood,24,1
EdwardNorton,tvshows_drama_actor_hollywood,25,3
ZacharyQuinto,tvshows_drama_actor_hollywood,26,2
TomCruise,tvshows_drama_actor_hollywood,27,2
itsmeleighton,tvshows_drama_actor_hollywood,28,1
1capplegate,tvshows_drama_actor_hollywood,29,2
iansomerhalder,tvshows_drama_actor_hollywood,31,1
selenagomez,tvshows_drama_actor_hollywood,32,2
wilw,tvshows_drama_actor_hollywood,33,2
EvaLongoria,tvshows_drama_actor_hollywood,34,1
EmWatson,tvshows_drama_actor_hollywood,37,1
johncusack,tvshows_drama_actor_hollywood,38,2
jeremypiven,tvshows_drama_actor_hollywood,39,2
BillCosby,tvshows_drama_actor_hollywood,40,2
MillaJovovich,tvshows_drama_actor_hollywood,41,1
msleamichele,tvshows_drama_actor_hollywood,42,1
ashleytisdale,tvshows_drama_actor_hollywood,43,2
JohnStamos,tvshows_drama_actor_hollywood,46,1
feliciaday,tvshows_drama_actor_hollywood,48,3
ElizabethBanks,tvshows_drama_actor_hollywood,49,2
alydenisof,tvshows_drama_actor_hollywood,51,1
charliesheen,tvshows_drama_actor_hollywood,52,2
chriscolfer,tvshows_drama_actor_hollywood,53,1
hitRECordJoe,tvshows_drama_actor_hollywood,54,2
Oprah,tvshows_drama_actor_hollywood,57,2
ZooeyDeschanel,tvshows_drama_actor_hollywood,58,1
MatthewPerry,tvshows_drama_actor_hollywood,59,1
IAMQUEENLATIFAH,tvshows_drama_actor_hollywood,60,3
kellanlutz,tvshows_drama_actor_hollywood,61,1
billy_burke,tvshows_drama_actor_hollywood,62,1
oliviawilde,tvshows_drama_actor_hollywood,63,1
CoryMonteith,tvshows_drama_actor_hollywood,65,1
TomFelton,tvshows_drama_actor_hollywood,67,1
SofiaVergara,tvshows_drama_actor_hollywood,68,1
jessetyler,tvshows_drama_actor_hollywood,69,1
greggrunberg,tvshows_drama_actor_hollywood,71,2
ninadobrev,tvshows_drama_actor_hollywood,73,1
MarkSalling,tvshows_drama_actor_hollywood,74,1
ZacharyLevi,tvshows_drama_actor_hollywood,78,1
russellcrowe,tvshows_drama_actor_hollywood,79,2
AnnaKendrick47,tvshows_drama_actor_hollywood,80,1
gilbirmingham,tvshows_drama_actor_hollywood,81,1
omarepps,tvshows_drama_actor_hollywood,84,1
RachelleLefevre,tvshows_drama_actor_hollywood,89,1
TheRealNimoy,tvshows_drama_actor_hollywood,90,2
Janefonda,tvshows_drama_actor_hollywood,91,1
DENISE_RICHARDS,tvshows_drama_actor_hollywood,92,2
JLo,tvshows_drama_actor_hollywood,93,2
batemanjason,tvshows_drama_actor_hollywood,94,3
BrentSpiner,tvshows_drama_actor_hollywood,96,1
michaelsheen,tvshows_drama_actor_hollywood,97,2
Jeffrey_Donovan,tvshows_drama_actor_hollywood,98,1
SethGreen,tvshows_drama_actor_hollywood,101,1
juliebenz,tvshows_drama_actor_hollywood,102,1
GarySinise,tvshows_drama_actor_hollywood,104,2
rosemcgowan,tvshows_drama_actor_hollywood,105,1
KaleyCuoco,tvshows_drama_actor_hollywood,106,1
mrdannyglover,tvshows_drama_actor_hollywood,107,2
DiannaAgron,tvshows_drama_actor_hollywood,109,1
mishacollins,tvshows_drama_actor_hollywood,110,1
cserratos,tvshows_drama_actor_hollywood,111,1
TheAlexMeraz,tvshows_drama_actor_hollywood,112,1
JewelStaite,tvshows_drama_actor_hollywood,115,1
MARLONLWAYANS,tvshows_drama_actor_hollywood,116,1
GUBLERNATION,tvshows_drama_actor_hollywood,117,1
Jamiebower,tvshows_drama_actor_hollywood,118,1
justinchon,tvshows_drama_actor_hollywood,120,1
jennettemccurdy,tvshows_drama_actor_hollywood,121,1
jenniegarth,tvshows_drama_actor_hollywood,122,1
kirstiealley,tvshows_drama_actor_hollywood,126,1
kevinpollak,tvshows_drama_actor_hollywood,128,2
RobertsEmma,tvshows_drama_actor_hollywood,131,1
druidDUDE,tvshows_drama_actor_hollywood,133,1
iamedigathegi,tvshows_drama_actor_hollywood,134,1
ericstonestreet,tvshows_drama_actor_hollywood,135,1
rosariodawson,tvshows_drama_actor_hollywood,136,1
EmilyOsment,tvshows_drama_actor_hollywood,138,1
Chris_Gorham,tvshows_drama_actor_hollywood,139,1
DavidBlue,tvshows_drama_actor_hollywood,140,1
MellyJHart,tvshows_drama_actor_hollywood,142,1
David_Boreanaz,tvshows_drama_actor_hollywood,143,1
alecbaldwin,tvshows_drama_actor_hollywood,144,1
iphone_dev,mac_iphone,1,6
MuscleNerd,mac_iphone,2,3
saurik,mac_iphone,3,2
appbank,mac_iphone,4,1
comex,mac_iphone,5,2
p0sixninja,mac_iphone,6,2
touch_lab,mac_iphone,7,1
idanbo,mac_iphone,8,1
chronicdevteam,mac_iphone,9,2
iH8sn0w,mac_iphone,10,2
planetbeing,mac_iphone,11,2
pod2g,mac_iphone,12,2
chpwn,mac_iphone,13,2
ultrasn0w,mac_iphone,14,1
Macworld,mac_iphone,15,3
iMore,mac_iphone,16,3
TUAW,mac_iphone,18,2
modmyi,mac_iphone,19,1
sherif_hashim,mac_iphone,20,1
MacTrast,mac_iphone,21,2
iphonefan,mac_iphone,22,1
copumpkin,mac_iphone,23,2
MacLife,mac_iphone,25,2
nobi,mac_iphone,27,1
MacHeist,mac_iphone,28,1
gameloft,mac_iphone,31,4
iphone_apps,mac_iphone,32,1
notcom,mac_iphone,35,2
MacRumors,mac_iphone,36,2
i0n1c,mac_iphone,37,3
bugout,mac_iphone,39,2
tweetie,mac_iphone,40,2
tapbots,mac_iphone,41,2
AppAdvice,mac_iphone,42,1
echofon,mac_iphone,43,2
9to5mac,mac_iphone,44,1
cpich3g,mac_iphone,46,1
iphonejoshi,mac_iphone,47,1
chronic,mac_iphone,48,1
apple_app_store,mac_iphone,50,1
cultofmac,mac_iphone,52,1
Dropbox,mac_iphone,54,4
applespotlight,mac_iphone,55,1
TwitBird,mac_iphone,56,1
QuickPWN,mac_iphone,57,1
ApplisiPhone,mac_iphone,62,1
iphone_dev_jp,mac_iphone,63,1
BigBoss,mac_iphone,64,1
masason,mac_iphone,65,2
iPhonfr,mac_iphone,66,1
tobu1,mac_iphone,67,1
wizdaz,mac_iphone,68,1
jp_iphone,mac_iphone,69,1
jsnell,mac_iphone,70,3
appleinsider,mac_iphone,72,2
evernote,mac_iphone,73,3
greenpois0n,mac_iphone,77,1
chockenberry,mac_iphone,78,3
Twitterrific,mac_iphone,79,2
iphone_1topi,mac_iphone,83,1
iPodFanEdt,mac_iphone,84,1
izsh1911,mac_iphone,86,1
iTunesJapan,mac_iphone,87,1
Ihnatko,mac_iphone,88,2
NowReport,mac_iphone,90,1
TaimurAsad,mac_iphone,91,2
iPhoneclub,mac_iphone,92,2
entrypostman,mac_iphone,93,1
ispazio,mac_iphone,94,1
iPhoneFAN_syunG,mac_iphone,96,1
KRAPPS,mac_iphone,97,1
iGiveaway,mac_iphone,98,1
iphoneschool,mac_iphone,99,1
panic,mac_iphone,101,2
WineriesOnline,mac_iphone,103,1
1Password,mac_iphone,104,2
macappstorm,mac_iphone,105,1
JAlLBREAK,mac_iphone,107,1
iPhone_lab,mac_iphone,108,1
donmcallister,mac_iphone,109,1
ericasadun,mac_iphone,110,2
viticci,mac_iphone,112,1
iPhoneBlog,mac_iphone,113,1
gnihsub,mac_iphone,114,2
doax,mac_iphone,116,1
AppleMacGeek,mac_iphone,117,1
iOPK,mac_iphone,118,1
rpetrich,mac_iphone,122,1
redsn0w_testers,mac_iphone,125,1
veeence,mac_iphone,126,1
daringfireball,mac_iphone,127,1
gizmodojapan,mac_iphone,128,1
freeappalert,mac_iphone,129,1
iClarified,mac_iphone,130,1
Apptrackr,mac_iphone,131,1
freeappaday,mac_iphone,132,1
motomaka,mac_iphone,134,1
AriX,mac_iphone,135,1
donpy,mac_iphone,136,1
chronicdev,mac_iphone,138,1
hiro45jp,mac_iphone,139,1
RDispatches,religion,1,1
onfaith,religion,2,1
ReligionReport,religion,3,1
religionnews,religion,4,1
HuffPostRelig,religion,5,1
ReligionNewsNow,religion,6,1
faith_reason,religion,7,1
beliefnet,religion,8,1
CNNbelief,religion,9,1
ReligionUpdates,religion,10,1
Sojourners,religion,11,2
pewforum,religion,12,1
CatholicNewsSvc,religion,13,1
publicreligion,religion,14,1
ReligionEthics,religion,16,1
Beingtweets,religion,17,1
CTmagazine,religion,18,1
religiontoday,religion,19,1
BeliefBeat,religion,20,1
GetReligion,religion,21,1
RTRFaithWorld,religion,22,1
latimesreligion,religion,23,1
sprothero,religion,24,1
sarahposner,religion,25,1
USCatholic,religion,26,1
TribSeeker,religion,27,1
pgfaith,religion,29,1
ChristianPost,religion,30,1
spulliam,religion,31,1
Patheos,religion,32,1
ChristianCent,religion,33,1
news_va_en,religion,34,1
ReligionUpdate,religion,35,1
rzollAP,religion,36,1
abcreligion,religion,37,1
dangilgoffCNN,religion,38,1
RickWarren,religion,39,2
the_revealer,religion,40,1
BoldFaithType,religion,41,1
RuthieGledhill,religion,42,1
RFreedomUSA,religion,43,1
iwritereligion,religion,44,1
houstonbelief,religion,45,1
catholicspirit,religion,46,1
KtBuddha,religion,47,1
godgrrl,religion,48,1
RECO_Exchanges,religion,49,1
dneff,religion,50,1
robertpjones,religion,51,1
jimwallis,religion,52,2
catholicherald,religion,53,1
ChristianToday,religion,54,1
NCRonline,religion,55,1
EWTN,religion,57,1
intrfthalliance,religion,58,1
dianewinston,religion,59,1
irdialogue,religion,60,1
tedolsen,religion,61,1
nannburke,religion,62,1
religionblogger,religion,64,1
jaweedkaleem,religion,65,1
WorldFaithNGO,religion,66,1
thecatholicsun,religion,67,1
ImmanentFrame,religion,68,2
nathanairplane,religion,69,1
USCCB,religion,70,1
interfaithing,religion,72,1
baptistpress,religion,73,1
catholictide,religion,74,1
RELEVANTmag,religion,75,1
BibleAlsoSays,religion,76,1
cnalive,religion,77,1
faithandworks,religion,78,1
NCRegister,religion,79,1
DialogueEditor,religion,80,1
religion_book,religion,81,1
routledge_relig,religion,82,1
MichaelPaulson,religion,83,1
OSV,religion,84,1
ELCAnews,religion,85,1
HinduismToday,religion,86,1
Council_PWR,religion,87,1
AARWeb,religion,88,1
albaninstitute,religion,89,1
UMCommunication,religion,90,1
markopp1,religion,91,1
americamag,religion,92,1
DebraLMason1,religion,94,1
AmericanAtheist,religion,95,1
PWreligion,religion,96,1
ReligionData,religion,97,1
HDSNews,religion,98,1
riazat_butt,religion,99,1
UMNS,religion,100,1
umreporter,religion,101,1
ArticlesofFaith,religion,102,1
ProjectIntrf8th,religion,103,1
JeffreyWeissRCR,religion,104,1
emergentvillage,religion,105,1
Liturgy,religion,106,1
ChrisDStedman,religion,107,1
SouthwestAir,airlines_aviation,1,2
AmericanAir,airlines_aviation,2,1
Delta,airlines_aviation,3,1
UnitedAirlines,airlines_aviation,4,1
VirginAmerica,airlines_aviation,5,1
JetBlue,airlines_aviation,6,1
continental,airlines_aviation,7,1
VirginAtlantic,airlines_aviation,8,1
SwissAirLines,airlines_aviation,9,1
Lufthansa_USA,airlines_aviation,10,1
AlaskaAir,airlines_aviation,11,1
BritishAirways,airlines_aviation,12,1
HawaiianAir,airlines_aviation,13,1
KLM,airlines_aviation,14,1
USAirways,airlines_aviation,15,1
British_Airways,airlines_aviation,16,1
TurkishAirlines,airlines_aviation,17,1
WestJet,airlines_aviation,18,1
FlyingEmirates,airlines_aviation,19,1
cathaypacific,airlines_aviation,20,1
MAS,airlines_aviation,21,1
AsianaAirlines,airlines_aviation,22,1
SpiritAirlines,airlines_aviation,23,1
FlyAirNZ,airlines_aviation,24,1
QantasUSA,airlines_aviation,25,1
flyfrontier,airlines_aviation,26,1
AirFranceUS,airlines_aviation,27,1
VirginAustralia,airlines_aviation,28,1
Icelandair,airlines_aviation,29,1
Lufthansa_DE,airlines_aviation,30,1
CzechAirlines,airlines_aviation,31,1
AllegiantTravel,airlines_aviation,32,1
KoreanAir_KE,airlines_aviation,33,1
flightblogger,airlines_aviation,34,1
flykingfisher,airlines_aviation,35,1
GulfAir,airlines_aviation,36,1
MidwestAirlines,airlines_aviation,37,1
horizonair,airlines_aviation,38,1
JetBlueCheeps,airlines_aviation,39,1
Flightglobal,airlines_aviation,40,1
FlyANA_USA,airlines_aviation,41,1
AirlineReporter,airlines_aviation,42,1
MexicanaAir,airlines_aviation,43,1
Iberia,airlines_aviation,44,1
AirAsia,airlines_aviation,45,1
TAMAirlines,airlines_aviation,46,1
LOTpolish,airlines_aviation,47,1
FrontierSale,airlines_aviation,48,1
SeatGuru,airlines_aviation,49,1
easyJet,airlines_aviation,50,1
BoeingAirplanes,airlines_aviation,51,1
Plane_Talking,airlines_aviation,52,1
cathaypacificUS,airlines_aviation,53,1
SQ_USA,airlines_aviation,54,1
KenyaAirways,airlines_aviation,55,1
jetairways,airlines_aviation,56,1
aegeanairlines,airlines_aviation,57,1
flyPAL,airlines_aviation,58,1
bmibaby_com,airlines_aviation,59,1
AircrewBuzz,airlines_aviation,60,1
aviationweek,airlines_aviation,61,2
AIRNZUSA,airlines_aviation,62,1
klmfan,airlines_aviation,63,1
JetstarAirways,airlines_aviation,64,1
VAustralia,airlines_aviation,65,1
flyingwithfish,airlines_aviation,66,1
simpliflying,airlines_aviation,67,1
SunCountryAir,airlines_aviation,68,1
tigerairways,airlines_aviation,69,1
vueling,airlines_aviation,70,1
japan_airlines,airlines_aviation,71,1
AirTranAir,airlines_aviation,72,1
flybmi,airlines_aviation,73,1
porterairlines,airlines_aviation,74,1
TodayInTheSky,airlines_aviation,75,1
airBaltic,airlines_aviation,76,1
FlyingBrussels,airlines_aviation,77,1
Skywest_AU,airlines_aviation,78,1
AirFranceUK,airlines_aviation,79,1
airlineroute,airlines_aviation,80,1
IATA,airlines_aviation,81,1
HeathrowAirport,airlines_aviation,82,1
AirFranceFR,airlines_aviation,83,1
MokuleleAir,airlines_aviation,84,1
Estonian_Air,airlines_aviation,85,1
Aloha_Airlines,airlines_aviation,86,1
EasternAirways,airlines_aviation,87,1
danwebbage,airlines_aviation,88,1
airfarewatchdog,airlines_aviation,89,1
FlyEU,airlines_aviation,90,1
airberlin,airlines_aviation,91,1
staralerts,airlines_aviation,92,1
ATWOnline,airlines_aviation,93,1
CopaAirlines,airlines_aviation,94,1
eurocontrol,airlines_aviation,95,1
AirTran,airlines_aviation,96,1
Aerosvit,airlines_aviation,97,1
_Aeroflot_,airlines_aviation,98,1
easyJetCare,airlines_aviation,99,1
airwaysmagazine,airlines_aviation,100,1
AirCaribbean,airlines_aviation,101,1
CONSTRUCTIONews,construction,1,1
construction_MS,construction,2,1
ReedConstrData,construction,3,1
mhconstruction,construction,4,2
ConstructionNow,construction,5,1
RigginsConst,construction,6,1
ConstructionMag,construction,7,1
BuildingNews,construction,8,2
ConExec,construction,9,1
BuildingLaw,construction,10,1
CSkillsUK,construction,11,1
MHBuildingBooks,construction,12,3
UKConstruction,construction,13,1
builders_pal,construction,14,1
ENRnews,construction,15,2
SEConstruction,construction,17,1
ContractorTalk,construction,18,1
ConstructionPM,construction,20,1
greensourcemag,construction,21,2
ConcreteThinker,construction,22,1
constructingexc,construction,23,2
BestPlanRooms,construction,24,1
CNplus,construction,25,1
marshragland,construction,26,2
constructionlaw,construction,27,2
builddirect,construction,28,1
AGCofA,construction,29,1
EquipmentToday,construction,30,1
EEPaul,construction,31,1
TurnerNJ,construction,32,1
builderonline,construction,33,1
lizmale,construction,34,1
ConstructionD,construction,35,1
imadnaffa,construction,36,2
GilbaneBuilding,construction,37,1
Hal_Good,construction,38,1
SuButcher,construction,39,2
constructbuddy,construction,40,1
cwa_tweets,construction,41,1
Zerochamp,construction,42,2
movedirt,construction,43,1
MironConstruct,construction,44,1
SkanskaUSA,construction,45,1
Iosa,construction,46,1
AdvanceBuilders,construction,47,1
contractormag,construction,48,1
IMREBuildIQ,construction,49,1
BuildingSite,construction,50,1
scottwolfejr,construction,51,1
MaceGroup,construction,52,1
GoodMillwork,construction,53,1
USGBC,construction,54,3
Hospitality_SDC,construction,55,1
MidAtlanticNews,construction,56,1
CSIConstruction,construction,58,1
NAHBhome,construction,59,1
ConstructMarket,construction,61,1
AlexSmith68,construction,62,1
JoeValles,construction,63,1
My_Terex,construction,64,1
ABCNational,construction,65,1
TCIndex,construction,66,1
diggingfordirt,construction,67,1
GeoffWilkinson,construction,68,2
earthexchange,construction,69,1
ConstructionEqt,construction,70,1
MilwaukeeTool,construction,71,1
Laura_McCracken,construction,72,1
LaurenHunter_HW,construction,73,1
RCD_Canada,construction,74,1
BuildingNetwork,construction,75,1
timrhughes,construction,76,1
matthewdevries,construction,77,1
conexpoconagg,construction,78,1
IntlCodeCouncil,construction,79,2
safetymatters,construction,80,1
NLConstruction,construction,81,1
RSCEquipment,construction,82,1
steelbuildings,construction,83,1
CICCEO,construction,84,1
123construction,construction,85,1
CAMMagazine,construction,87,1
tCntweets,construction,89,1
SCConstruction,construction,90,1
matthandal,construction,91,1
FindaContractor,construction,94,1
ThisOldHouse,construction,96,1
JanTuchman,construction,97,1
USEquipment,construction,98,1
NeilM83,construction,99,1
TitusConstructs,construction,100,1
reciproUK,construction,101,1
KELLERDENALI,construction,102,1
cdcnews,construction,103,1
SweetEdit,construction,104,1
CT_mag,construction,105,1
GreenBuildNews,construction,106,1
ContractJournal,construction,107,1
TXConstruction,construction,108,1
BIASC,construction,109,1
GoetzFitz,construction,110,1
PRwise,publicrelations,1,2
prsarahevans,publicrelations,2,2
briansolis,publicrelations,3,3
journalistics,publicrelations,4,1
leeodden,publicrelations,5,3
Steveology,publicrelations,6,3
rachelakay,publicrelations,7,1
CouncilPRFirms,publicrelations,8,1
PRjobs,publicrelations,9,2
PR4YOU,publicrelations,10,1
cubanalaf,publicrelations,12,1
PR_Doktor,publicrelations,13,1
talkabout,publicrelations,14,1
davidalston,publicrelations,15,1
jprpublicity,publicrelations,16,1
BusinessWire,publicrelations,17,1
GetPubRelatJobs,publicrelations,18,1
arikhanson,publicrelations,19,1
dbreakenridge,publicrelations,20,2
kamichat,publicrelations,21,1
EONpr,publicrelations,22,1
ShannonPaul,publicrelations,23,1
DenverPR,publicrelations,24,1
ValerieSimon,publicrelations,25,1
PRTweets,publicrelations,26,1
PRVille,publicrelations,27,1
PRChannel,publicrelations,28,1
countUP,publicrelations,29,1
StoryAssistant,publicrelations,30,1
tressalynne,publicrelations,31,1
MikeSchnoor,publicrelations,32,1
dorothycrenshaw,publicrelations,33,1
drewgerberpr,publicrelations,34,1
AngelaHernandez,publicrelations,35,1
MyPRGenie,publicrelations,36,1
BobPickard,publicrelations,37,1
PRKanzlei,publicrelations,38,1
ptrckevns,publicrelations,39,1
TiloBonow,publicrelations,40,1
CandiceNicolePR,publicrelations,41,1
RichQuigley,publicrelations,42,1
SRasmussen,publicrelations,43,1
jodykoehler,publicrelations,44,1
WildKatPR,publicrelations,45,1
chrisabraham,publicrelations,46,1
wearesocial,publicrelations,47,2
EYECANSEE,publicrelations,48,1
PMGNicole,publicrelations,49,1
JonathanCheban,publicrelations,50,1
denverprblog,publicrelations,51,1
PCC_Chicago,publicrelations,52,1
IdeaGrove,publicrelations,53,1
pressreleases,publicrelations,54,1
PublicCityPR,publicrelations,55,1
identitypr,publicrelations,56,1
rockstarjen,publicrelations,57,1
LenKendall,publicrelations,58,1
mariansalzman,publicrelations,59,1
trevoryoung,publicrelations,60,1
Rick_Now,publicrelations,62,1
GinaRubel,publicrelations,63,2
CathyWebSavvyPR,publicrelations,64,1
SourceBottle,publicrelations,65,1
jessflynn,publicrelations,66,1
RTorossian5wpr,publicrelations,67,2
LindaJacobson,publicrelations,68,1
TiffanyPR,publicrelations,69,1
EmLeary,publicrelations,70,1
KristK,publicrelations,71,1
bloisolson,publicrelations,72,1
Narciso17,publicrelations,73,1
juliebonnheath,publicrelations,74,1
ParamountPR,publicrelations,75,1
GuyHagen,publicrelations,76,1
jaywalk1,publicrelations,77,1
marshallmanson,publicrelations,78,1
KeishaNYCPR,publicrelations,79,1
giovanni,publicrelations,80,1
TaylorHerringPR,publicrelations,81,1
vargasl,publicrelations,82,1
NVSPR,publicrelations,83,1
tonyobregon,publicrelations,84,1
jeremywoolf,publicrelations,85,1
LaraK,publicrelations,86,1
brandonuttley,publicrelations,87,1
WendyHartley,publicrelations,88,1
LeslyCardec,publicrelations,89,1
Frank_Strong,publicrelations,90,1
ShaunaCausey,publicrelations,91,2
PPRA,publicrelations,92,1
EvaKeiser,publicrelations,93,1
daveyarmon,publicrelations,94,1
DittoePR,publicrelations,95,1
PRJessicaM,publicrelations,96,1
han_ma,publicrelations,97,1
hopwood,publicrelations,98,1
airfoilpr,publicrelations,99,1
tabbiburwell,publicrelations,100,1
NeonDrum,publicrelations,101,1
ashleyloweCO,publicrelations,102,1
DenverPRguy,publicrelations,103,1
Fooducate,nutrition,1,1
WomensHealthMag,nutrition,2,3
WholeFoods,nutrition,4,6
EatThisNotThat,nutrition,5,3
marionnestle,nutrition,6,2
JanetHelm,nutrition,7,1
NutritionExpert,nutrition,9,2
nutritionnews,nutrition,10,1
nutritionworld,nutrition,12,1
HealthCastleGlo,nutrition,15,1
SlowFoodUSA,nutrition,16,3
healthyschools,nutrition,17,1
realfoodmedia,nutrition,18,2
EatingWell,nutrition,19,1
TeamNutrition,nutrition,20,1
NutriNerd,nutrition,21,1
USDAFoodSafety,nutrition,22,3
FitMenu,nutrition,23,3
Wellness_News,nutrition,24,1
Fruits_Veggies,nutrition,25,1
KitchenKop,nutrition,26,1
CJNutrition,nutrition,28,1
NutritionTwins,nutrition,29,1
Snack_Girl_,nutrition,30,1
greeneating,nutrition,31,1
NutritionSchool,nutrition,32,1
NutritionLife,nutrition,33,2
FoodRenegade,nutrition,34,1
ScritchfieldRD,nutrition,35,1
e2dietitian,nutrition,36,1
kidshealthtips,nutrition,38,1
TrendyNutrition,nutrition,39,1
MyPlate,nutrition,40,1
kimduess,nutrition,42,1
NutritionBlogs,nutrition,43,1
TamBeasRD,nutrition,44,1
HealthHive,nutrition,46,2
elizabethsomer,nutrition,47,2
AlexOppRD,nutrition,49,1
2eatwellRD,nutrition,50,1
DietitianJanel,nutrition,51,1
jlevinsonrd,nutrition,53,1
KeriGlassman,nutrition,55,1
michaelpollan,nutrition,56,2
kerigans,nutrition,57,1
EatItTweetIt,nutrition,58,1
healthlady,nutrition,59,1
EmmaStirling,nutrition,60,1
foodchat,nutrition,61,2
Christinekw,nutrition,62,1
fertilefoods,nutrition,64,2
DrWeil,nutrition,65,2
GHChealth,nutrition,66,1
NutritiousFeast,nutrition,68,1
SkinnyCity,nutrition,70,1
MayaTheRD,nutrition,71,1
maggiemoon_RD,nutrition,72,1
amernutrition,nutrition,73,1
Nutrition_gov,nutrition,75,1
eatrightFNCE,nutrition,77,1
LizMarrMSRD,nutrition,78,1
nrchealth,nutrition,79,1
happyhealth,nutrition,80,1
NutritionWndlnd,nutrition,81,1
yournutrition,nutrition,82,1
NutritionGoGo,nutrition,83,1
shelrael,nutrition,85,1
MarshaHudnall,nutrition,86,1
LaurenSwann,nutrition,87,1
ElizabethEats,nutrition,88,1
hivehealthmedia,nutrition,89,1
elisazied,nutrition,90,1
JennaBellPhDRD,nutrition,92,1
RosieSchwartz,nutrition,93,1
docwellness,nutrition,94,1
JaimeSchwartzRD,nutrition,95,1
NutritionDiva,nutrition,99,1
cynthiasass,nutrition,100,1
nutritionfood,nutrition,101,1
nutritiondata,nutrition,102,1
HealthyFellow,nutrition,103,1
KarenAnselRD,nutrition,104,1
nutritionninja,nutrition,105,1
pediRD,nutrition,107,1
RD_Jane,nutrition,108,1
RDcoachchristie,nutrition,109,1
SB_Food,nutrition,110,1
one80dotcom,nutrition,111,1
davidgrotto,nutrition,112,1
nutritionguru1,nutrition,113,1
joyoushealth,nutrition,114,1
EatWhatYouLove,nutrition,115,1
londonnutrition,nutrition,120,1
jilljayne,nutrition,121,1
NutritionNugget,nutrition,122,1
cbshealth,nutrition,123,2
TrinaR_RD,nutrition,126,1
NutritionWise,nutrition,128,1
NutritionTalk,nutrition,129,1
katebyersrd,nutrition,131,1
JaniceBissex,nutrition,133,1
microphilosophy,philosophy,1,1
philosophybites,philosophy,2,1
philosophytweet,philosophy,3,1
ContinuumPhilos,philosophy,4,1
PhilosophersEye,philosophy,5,1
Philosophy_Talk,philosophy,6,1
xphilosopher,philosophy,7,1
carriejenkins,philosophy,8,1
alaindebotton,philosophy,9,1
PeterSmith,philosophy,10,1
PeterSinger,philosophy,11,1
ranilillanjum,philosophy,12,1
philosophersmag,philosophy,13,1
olehjortland,philosophy,14,1
philoquotes,philosophy,15,1
MrPhilosophy,philosophy,16,1
sdv_duras,philosophy,17,1
keithfrankish,philosophy,18,1
keith_wilson,philosophy,19,1
AllenStairs,philosophy,20,1
andycullison,philosophy,21,1
PhilosophyExp,philosophy,22,1
philo_quotes,philosophy,23,1
PhilGeek,philosophy,24,1
PhilosophyFeeds,philosophy,26,1
DailyAtheist,philosophy,27,1
PhilFacOx,philosophy,28,1
gilbertharman,philosophy,29,1
MindInNature,philosophy,30,1
NietzscheQuotes,philosophy,31,1
thebestsophist,philosophy,32,1
consequently,philosophy,33,1
philosoraptor,philosophy,34,1
voxphilosophiae,philosophy,35,1
UnknownPhilosop,philosophy,36,1
Routledge_Phil,philosophy,37,1
l_powell,philosophy,38,1
SDMumford,philosophy,39,1
anibalmastobiza,philosophy,40,3
philosophyfound,philosophy,42,1
PoliticalPhilo,philosophy,43,1
TalkPhilosophy,philosophy,44,1
gpendergraft,philosophy,45,1
LogicalAnalysis,philosophy,46,2
